140.30,5932327.069190793,557725.6934527727
140.40,5932327.058065986,557725.693588795
140.50,5932327.046860148,557725.6870975168
140.60,5932327.04694118,557725.6937248175
140.70,5932327.035897405,557725.7004881405
140.80,5932327.024691567,557725.6939968623
140.90,5932327.024691567,557725.6939968623
141.00,5932327.013566759,557725.6941328846
141.10,5932327.002360922,557725.6876416063
141.20,5932326.991236116,557725.6877776287
141.30,5932326.980111308,557725.687913651
141.40,5932326.980030277,557725.6812863502
141.50,5932326.968905471,557725.6814223726
141.60,5932326.957780664,557725.6815583949
141.70,5932326.957618603,557725.6683037935
141.80,5932326.946412763,557725.661812515
141.90,5932326.935368988,557725.6685758381
142.00,5932326.9352069255,557725.6553212366
142.10,5932326.924001087,557725.6488299579
142.20,5932326.924001087,557725.6488299579
142.30,5932326.912795249,557725.6423386794
142.40,5932326.901670443,557725.6424747017
142.50,5932326.901670443,557725.6424747017
142.60,5932326.890464605,557725.6359834231
142.70,5932326.879339798,557725.6361194453
142.80,5932326.879339798,557725.6361194453
142.90,5932326.868214992,557725.6362554677
143.00,5932326.857090185,557725.6363914899
143.10,5932326.857171218,557725.6430187908
143.20,5932326.84612744,557725.6497821138
143.30,5932326.835083667,557725.656545437
143.40,5932326.835083667,557725.656545437
143.50,5932326.824039891,557725.6633087603
143.60,5932326.824120924,557725.6699360613
143.70,5932326.813077149,557725.6766993845
143.80,5932326.801952342,557725.6768354069
143.90,5932326.801952342,557725.6768354069
144.00,5932326.790827536,557725.6769714291
144.10,5932326.790908568,557725.6835987301
144.20,5932326.790827536,557725.6769714291
144.30,5932326.768577923,557725.6772434738
144.40,5932326.768577923,557725.6772434738
144.50,5932326.757372084,557725.6707521952
144.60,5932326.746166247,557725.6642609164
144.70,5932326.734960408,557725.6577696376
144.80,5932326.723916634,557725.664532961
144.90,5932326.712710796,557725.6580416822
145.00,5932326.712629764,557725.651414381
145.10,5932326.701504957,557725.6515504033
145.20,5932326.690380151,557725.6516864256
145.30,5932326.69029912,557725.6450591245
145.40,5932326.679012249,557725.6319405444
145.50,5932326.667968474,557725.6387038678
145.60,5932326.667887443,557725.6320765666
145.70,5932326.656681606,557725.6255852877
145.80,5932326.656681606,557725.6255852877
145.90,5932326.645475768,557725.6190940087
146.00,5932326.634350961,557725.6192300309
146.10,5932326.634431994,557725.625857332
146.20,5932326.623307185,557725.6259933542
146.30,5932326.623388217,557725.6326206555
146.40,5932326.623388217,557725.6326206555
146.50,5932326.612263411,557725.6327566777
146.60,5932326.612344443,557725.639383979
146.70,5932326.601219635,557725.6395200012
146.80,5932326.590175861,557725.6462833247
146.90,5932326.590175861,557725.6462833247
147.00,5932326.579051053,557725.6464193469
147.10,5932326.567926248,557725.6465553691
147.20,5932326.56800728,557725.6531826705
147.30,5932326.556882473,557725.6533186927
147.40,5932326.545757665,557725.6534547149
147.50,5932326.53463286,557725.6535907373
147.60,5932326.534551828,557725.6469634359
147.70,5932326.534551828,557725.6469634359
147.80,5932326.523427023,557725.6470994581
147.90,5932326.523345991,557725.6404721568
148.00,5932326.512221184,557725.640608179
148.10,5932326.512140152,557725.6339808776
148.20,5932326.501015346,557725.6341168998
148.30,5932326.489809508,557725.6276256207
148.40,5932326.489809508,557725.6276256207
148.50,5932326.478684701,557725.6277616429
148.60,5932326.467559894,557725.627897665
148.70,5932326.456354057,557725.6214063858
148.80,5932326.445148218,557725.6149151064
148.90,5932326.4341044435,557725.6216784302
149.00,5932326.422898606,557725.6151871509
149.10,5932326.411692767,557725.6086958715
149.20,5932326.400567961,557725.6088318937
149.30,5932326.389443155,557725.6089679158
149.40,5932326.389362124,557725.6023406143
149.50,5932326.378156285,557725.5958493348
149.60,5932326.378237316,557725.6024766364
149.70,5932326.367031479,557725.595985357
149.80,5932326.367112512,557725.6026126585
149.90,5932326.355906672,557725.596121379
150.00,5932326.355906672,557725.596121379
150.10,5932326.344781866,557725.5962574012
150.20,5932326.344862898,557725.6028847029
150.30,5932326.333657059,557725.5963934233
150.40,5932326.333738091,557725.603020725
150.50,5932326.322613285,557725.6031567471
150.60,5932326.3114884775,557725.6032927692
150.70,5932326.311569508,557725.6099200709
150.80,5932326.300363673,557725.6034287914
150.90,5932326.300363673,557725.6034287914
151.00,5932326.300363673,557725.6034287914
151.10,5932326.289157833,557725.5969375117
151.20,5932326.278033027,557725.5970735338
151.30,5932326.278033027,557725.5970735338
151.40,5932326.266827188,557725.5905822543
151.50,5932326.255702383,557725.5907182763
151.60,5932326.244658608,557725.5974816002
151.70,5932326.233452769,557725.5909903205
151.80,5932326.222327963,557725.5911263427
151.90,5932326.211284188,557725.5978896666
152.00,5932326.200159381,557725.5980256887
152.10,5932326.188953543,557725.591534409
152.20,5932326.166784963,557725.598433755
152.30,5932326.166703931,557725.5918064532
152.40,5932326.155579124,557725.5919424753
152.50,5932326.144454318,557725.5920784974
152.60,5932326.133329511,557725.5922145195
152.70,5932326.122123674,557725.5857232397
152.80,5932326.122123674,557725.5857232397
152.90,5932326.110998867,557725.5858592618
153.00,5932326.110998867,557725.5858592618
153.10,5932326.0998740615,557725.5859952839
153.20,5932326.0998740615,557725.5859952839
153.30,5932326.09979303,557725.5793679819
153.40,5932326.09979303,557725.5793679819
153.50,5932326.088668223,557725.5795040039
153.60,5932326.088668223,557725.5795040039
153.70,5932326.066418609,557725.5797760481
153.80,5932326.044168997,557725.5800480922
153.90,5932326.010875608,557725.5870834605
154.00,5932325.966457414,557725.594254851
154.10,5932325.922039219,557725.6014262416
154.20,5932325.866496217,557725.6087336545
154.30,5932325.810953218,557725.6160410674
154.40,5932325.755491248,557725.629975783
154.50,5932325.688823441,557725.6374192185
154.60,5932325.63319941,557725.6380993294
154.70,5932325.577656408,557725.645406743
154.80,5932325.522113407,557725.6527141569
154.90,5932325.466489374,557725.6533942679
155.00,5932325.410946375,557725.6607016819
155.10,5932325.355322341,557725.6613817931
155.20,5932325.310904148,557725.668553185
155.30,5932325.255280115,557725.6692332962
155.40,5932325.199737114,557725.6765407107
155.50,5932325.144194113,557725.6838481253
155.60,5932325.088651113,557725.6911555401
155.70,5932325.021983306,557725.6985989772
155.80,5932324.966440304,557725.7059063922
155.90,5932324.910897303,557725.7132138074
156.00,5932324.844229496,557725.7206572451
156.10,5932324.77756169,557725.728100683
156.20,5932324.722099721,557725.7420354026
156.30,5932324.655431913,557725.7494788409
156.40,5932324.588764106,557725.7569222795
156.50,5932324.533302139,557725.7708569998
156.60,5932324.477759138,557725.7781644163
156.70,5932324.422216137,557725.7854718328
156.80,5932324.355629362,557725.7995425767
156.90,5932324.30008636,557725.8068499936
157.00,5932324.2445433615,557725.8141574108
157.10,5932324.18900036,557725.8214648282
157.20,5932324.133457361,557725.8287722456
157.30,5932324.077914359,557725.8360796631
157.40,5932324.022371359,557725.843387081
157.50,5932323.966828358,557725.850694499
157.60,5932323.911204326,557725.851374612
157.70,5932323.866867164,557725.8651733126
157.80,5932323.811324163,557725.872480731
157.90,5932323.744656357,557725.8799241722
158.00,5932323.689113357,557725.8872315909
158.10,5932323.633651387,557725.9011663151
158.20,5932323.578108388,557725.9084737343
158.30,5932323.511521613,557725.9225444817
158.40,5932323.455978613,557725.9298519013
158.50,5932323.389310806,557725.9372953437
158.60,5932323.333848838,557725.9512300693
158.70,5932323.267262064,557725.9653008182
158.80,5932323.200594257,557725.9727442613
158.90,5932323.145213321,557725.9933062939
159.00,5932323.067420708,557726.0008857604
159.10,5932323.01195874,557726.0148204877
159.20,5932322.945371966,557726.0288912383
159.30,5932322.878785191,557726.0429619891
159.40,5932322.823323223,557726.0568967173
159.50,5932322.7566554155,557726.0643401622
159.60,5932322.689987609,557726.0717836074
159.70,5932322.634525642,557726.0857183363
159.80,5932322.567857835,557726.0931617819
159.90,5932322.512314835,557726.1004692045
160.00,5932322.456852866,557726.1144039343
160.10,5932322.401390899,557726.1283386644
160.20,5932322.334723094,557726.1357821109
160.30,5932322.279180094,557726.1430895342
160.40,5932322.223718126,557726.1570242652
160.50,5932322.15705032,557726.1644677122
160.60,5932322.10150732,557726.171775136
160.70,5932322.046045354,557726.1857098679
160.80,5932321.979458579,557726.1997806233
160.90,5932321.92391558,557726.2070880479
161.00,5932321.868453612,557726.2210227805
161.10,5932321.801785806,557726.2284662288
161.20,5932321.746323838,557726.2424009619
161.30,5932321.690861871,557726.2563356955
161.40,5932321.624194064,557726.2637791445
161.50,5932321.568732099,557726.2777138785
161.60,5932321.502064292,557726.285157328
161.70,5932321.446602324,557726.2990920626
161.80,5932321.391140358,557726.3130267975
161.90,5932321.324553585,557726.3270975563
162.00,5932321.269091616,557726.341032292
162.10,5932321.2025048435,557726.3551030514
162.20,5932321.147042877,557726.3690377877
162.30,5932321.080456103,557726.383108548
162.40,5932321.025075169,557726.403670594
162.50,5932320.958407364,557726.4111140458
162.60,5932320.9029453965,557726.4250487833
162.70,5932320.84748343,557726.4389835211
162.80,5932320.792021464,557726.4529182592
162.90,5932320.72543469,557726.4669890216
163.00,5932320.669891691,557726.4742964507
163.10,5932320.603304918,557726.4883672138
163.20,5932320.536718145,557726.5024379771
163.30,5932320.4812561795,557726.5163727166
163.40,5932320.425794211,557726.5303074567
163.50,5932320.359126408,557726.537750911
163.60,5932320.30366444,557726.5516856515
163.70,5932320.237077666,557726.5657564166
163.80,5932320.181615701,557726.5796911577
163.90,5932320.1149478955,557726.5871346131
164.00,5932320.0595669625,557726.6076966653
164.10,5932319.992899155,557726.6151401211
164.20,5932319.926312384,557726.6292108878
164.30,5932319.870850418,557726.6431456305
164.40,5932319.804182613,557726.6505890872
164.50,5932319.73759584,557726.6646598547
164.60,5932319.682133875,557726.6785945984
164.70,5932319.615547102,557726.6926653668
164.80,5932319.548879297,557726.7001088243
164.90,5932319.493336299,557726.7074162576
165.00,5932319.4377933,557726.7147236911
165.10,5932319.371287562,557726.735421772
165.20,5932319.315906627,557726.7559838289
165.30,5932319.2604446625,557726.7699185748
165.40,5932319.204982698,557726.7838533209
165.50,5932319.149601763,557726.8044153791
165.60,5932319.0941397995,557726.8183501258
165.70,5932319.02763406,557726.8390482096
165.80,5932318.9721720945,557726.8529829571
165.90,5932318.916710129,557726.8669177049
166.00,5932318.861329197,557726.8874797652
166.10,5932318.805786199,557726.8947872017
166.20,5932318.739199427,557726.9088579752
166.30,5932318.683737461,557726.9227927243
166.40,5932318.617150691,557726.9368634988
166.50,5932318.561688726,557726.9507982484
166.60,5932318.49502092,557726.958241711
166.70,5932318.439558955,557726.9721764611
166.80,5932318.38409699,557726.9861112119
166.90,5932318.31751022,557727.000181988
167.00,5932318.250923447,557727.0142527643
167.10,5932318.195380449,557727.0215602028
167.20,5932318.128793679,557727.0356309799
167.30,5932318.073331715,557727.049565732
167.40,5932318.006744944,557727.0636365097
167.50,5932317.873571401,557727.0917780661
167.60,5932317.81819047,557727.1123401333
167.70,5932317.762728504,557727.1262748872
167.80,5932317.707347574,557727.1468369551
167.90,5932317.65188561,557727.1607717098
168.00,5932317.5853798725,557727.181469804
168.10,5932317.529917909,557727.1954045593
168.20,5932317.474455944,557727.209339315
168.30,5932317.419075013,557727.229901385
168.40,5932317.363532016,557727.237208827
168.50,5932317.3080700515,557727.2511435836
168.60,5932317.241564315,557727.2718416805
168.70,5932317.186102351,557727.2857764378
168.80,5932317.119515581,557727.2998472211
168.90,5932317.064134651,557727.3204092936
169.00,5932316.997547881,557727.3344800777
169.10,5932316.942166951,557727.3550421512
169.20,5932316.875499146,557727.3624856212
169.30,5932316.808993409,557727.3831837213
169.40,5932316.742325606,557727.3906271919
169.50,5932316.686863642,557727.4045619519
169.60,5932316.620276872,557727.4186327381
169.70,5932316.564733874,557727.4259401833
169.80,5932316.498147104,557727.4400109701
169.90,5932316.442766175,557727.4605730468
170.00,5932316.387304211,557727.4745078083
170.10,5932316.320717442,557727.4885785964
170.20,5932316.265336513,557727.5091406744
170.30,5932316.209874549,557727.5230754368
170.40,5932316.143368814,557727.543773542
170.50,5932316.087906851,557727.5577083053
170.60,5932316.032525922,557727.578270385
170.70,5932315.977063959,557727.592205149
170.80,5932315.921601995,557727.6061399134
170.90,5932315.866221066,557727.6267019943
171.00,5932315.810759104,557727.6406367593
171.10,5932315.744253368,557727.6613348676
171.20,5932315.688791405,557727.6752696334
171.30,5932315.633410478,557727.6958317161
171.40,5932315.577948514,557727.7097664826
171.50,5932315.511361747,557727.7238372758
171.60,5932315.455899783,557727.737772043
171.70,5932315.389313014,557727.7518428372
171.80,5932315.322726246,557727.7659136315
171.90,5932315.267264281,557727.7798483996
172.00,5932315.200677514,557727.7939191948
172.10,5932315.145134517,557727.801226646
172.20,5932315.078628783,557727.8219247593
172.30,5932315.01196098,557727.8293682381
172.40,5932314.956499018,557727.8433030077
172.50,5932314.901037055,557727.8572377776
172.60,5932314.834531321,557727.8779358926
172.70,5932314.779069359,557727.8918706632
172.80,5932314.723688431,557727.9124327521
172.90,5932314.668307505,557727.9329948414
173.00,5932314.612926577,557727.9535569312
173.10,5932314.557464615,557727.9674917032
173.20,5932314.502083688,557727.9880537939
173.30,5932314.446621726,557728.0019885667
173.40,5932314.391159765,557728.0159233399
173.50,5932314.324654032,557728.0366214591
173.60,5932314.269192071,557728.0505562329
173.70,5932314.213730108,557728.064491007
173.80,5932314.1583491815,557728.0850531003
173.90,5932314.091762413,557728.0991239025
174.00,5932314.036381488,557728.1196859966
174.10,5932313.980919525,557728.1336207722
174.20,5932313.92537653,557728.140928229
174.30,5932313.858789762,557728.1549990326
174.40,5932313.792284029,557728.1756971559
174.50,5932313.736822068,557728.1896319326
174.60,5932313.681360107,557728.2035667099
174.70,5932313.61477334,557728.217637515
174.80,5932313.559311378,557728.2315722929
174.90,5932313.503849418,557728.2455070709
175.00,5932313.448468491,557728.2660691692
175.10,5932313.381881724,557728.2801399758
175.20,5932313.326500799,557728.3007020748
175.30,5932313.271038837,557728.3146368543
175.40,5932313.160195951,557728.3491337344
175.50,5932313.104815025,557728.3696958352
175.60,5932313.049353065,557728.3836306161
175.70,5932312.993891103,557728.3975653973
175.80,5932312.938429143,557728.4115001787
175.90,5932312.882967183,557728.4254349606
176.00,5932312.816380416,557728.4395057712
176.10,5932312.760918457,557728.4534405534
176.20,5932312.70553753,557728.474002657
176.30,5932312.638950764,557728.4880734686
176.40,5932312.583650874,557728.515262894
176.50,5932312.5170641085,557728.5293337064
176.60,5932312.450558377,557728.5500318403
176.70,5932312.3950964175,557728.563966625
176.80,5932312.339634459,557728.5779014099
176.90,5932312.273128727,557728.5985995454
177.00,5932312.206622997,557728.6192976813
177.10,5932312.151161036,557728.6332324673
177.20,5932312.095699077,557728.6471672538
177.30,5932312.040237118,557728.6611020407
177.40,5932311.984856193,557728.6816641495
177.50,5932311.918269427,557728.6957349657
177.60,5932311.862807467,557728.7096697536
177.70,5932311.807345508,557728.7236045417
177.80,5932311.751883549,557728.7375393301
177.90,5932311.696421589,557728.7514741189
178.00,5932311.629834823,557728.7655449369
178.10,5932311.574453899,557728.7861070486
178.20,5932311.51899194,557728.8000418383
178.30,5932311.46352998,557728.8139766285
178.40,5932311.4079869855,557728.8212840962
178.50,5932311.352606062,557728.8418462095
178.60,5932311.297144103,557728.8557810006
178.70,5932311.230638374,557728.8764791439
178.80,5932311.175176416,557728.8904139356
178.90,5932311.119795493,557728.9109760507
179.00,5932311.053289764,557728.9316741955
179.10,5932310.99790884,557728.9522363115
179.20,5932310.942446881,557728.9661711047
179.30,5932310.875860116,557728.9802419276
179.40,5932310.820479194,557729.0008040449
179.50,5932310.765017234,557729.0147388391
179.60,5932310.709555276,557729.0286736338
179.70,5932310.654174354,557729.0492357523
179.80,5932310.59879343,557729.0697978713
179.90,5932310.48795055,557729.1042947867
180.00,5932310.443694434,557729.1247208774
180.10,5932310.388232476,557729.1386556741
180.20,5932310.332770519,557729.1525904711
180.30,5932310.27730856,557729.1665252685
180.40,5932310.221846602,557729.180460066
180.50,5932310.177509449,557729.194258834
180.60,5932310.122047492,557729.2081936323
180.70,5932310.055460727,557729.2222644606
180.80,5932309.99999877,557729.2361992596
180.90,5932309.955742653,557729.2566253534
181.00,5932309.922449272,557729.2636607682
181.10,5932309.88915589,557729.270696183
181.20,5932309.855862508,557729.2777315979
181.30,5932309.833693933,557729.2846309828
181.40,5932309.80040055,557729.2916663979
181.50,5932309.778150938,557729.2919384581
181.60,5932309.755982362,557729.2988378431
181.70,5932309.744857554,557729.2989738733
181.80,5932309.722607943,557729.2992459334
181.90,5932309.70035833,557729.2995179936
182.00,5932309.689233525,557729.2996540237
182.10,5932309.667064948,557729.306553409
182.20,5932309.6559401415,557729.3066894391
182.30,5932309.63369053,557729.3069614993
182.40,5932309.622565724,557729.3070975294
182.50,5932309.611521954,557729.3138608848
182.60,5932309.589272343,557729.314132945
182.70,5932309.578147537,557729.3142689752
182.80,5932309.56702273,557729.3144050052
182.90,5932309.555897925,557729.3145410353
183.00,5932309.544854154,557729.3213043907
183.10,5932309.533729348,557729.3214404208
183.20,5932309.522604542,557729.321576451
183.30,5932309.511479736,557729.3217124811
183.40,5932309.50035493,557729.3218485112
183.50,5932309.4893111605,557729.3286118667
183.60,5932309.478186353,557729.3287478968
183.70,5932309.4670615485,557729.328883927
183.80,5932309.467142586,557729.3355112524
183.90,5932309.456017778,557729.3356472825
184.00,5932309.444892973,557729.3357833128
184.10,5932309.433768165,557729.3359193429
184.20,5932309.433768165,557729.3359193429
184.30,5932309.422724397,557729.3426826984
184.40,5932309.41159959,557729.3428187286
184.50,5932309.41159959,557729.3428187286
184.60,5932309.400474784,557729.3429547588
184.70,5932309.389349979,557729.343090789
184.80,5932309.389349979,557729.343090789
184.90,5932309.378225172,557729.3432268192
185.00,5932309.378225172,557729.3432268192
185.10,5932309.367100366,557729.3433628493
185.20,5932309.367100366,557729.3433628493
185.30,5932309.35597556,557729.3434988796
185.40,5932309.344769716,557729.3370075843
185.50,5932309.344769716,557729.3370075843
185.60,5932309.333644911,557729.3371436144
185.70,5932309.322520105,557729.3372796446
185.80,5932309.322439068,557729.330652319
185.90,5932309.311152189,557729.3175336982
186.00,5932309.288821539,557729.3111784327
186.10,5932309.288821539,557729.3111784327
186.20,5932309.277615697,557729.3046871372
186.30,5932309.277615697,557729.3046871372
186.40,5932309.266409854,557729.2981958417
186.50,5932309.266409854,557729.2981958417
186.60,5932309.266409854,557729.2981958417
186.70,5932309.255285049,557729.2983318719
186.80,5932309.255285049,557729.2983318719
186.90,5932309.255204012,557729.2917045461
187.00,5932309.244079205,557729.2918405761
187.10,5932309.244079205,557729.2918405761
187.20,5932309.244079205,557729.2918405761
187.30,5932309.244079205,557729.2918405761
187.40,5932309.244079205,557729.2918405761
187.50,5932309.244079205,557729.2918405761
187.60,5932309.2329544,557729.2919766062
187.70,5932309.2329544,557729.2919766062
187.80,5932309.2329544,557729.2919766062
187.90,5932309.232873364,557729.2853492806
188.00,5932309.232873364,557729.2853492806
188.10,5932309.232873364,557729.2853492806
188.20,5932309.232792326,557729.2787219549
188.30,5932309.221667521,557729.278857985
188.40,5932309.2215864835,557729.2722306593
188.50,5932309.221505447,557729.2656033336
188.60,5932309.210299605,557729.259112038
188.70,5932309.199093762,557729.2526207422
188.80,5932309.199012726,557729.2459934164
188.90,5932309.187806883,557729.2395021206
189.00,5932309.176601041,557729.2330108247
189.10,5932309.176520004,557729.2263834991
189.20,5932309.1653951965,557729.226519529
189.30,5932309.1653951965,557729.226519529
189.40,5932309.16531416,557729.2198922032
189.50,5932309.16531416,557729.2198922032
189.60,5932309.16531416,557729.2198922032
189.70,5932309.1653951965,557729.226519529
189.80,5932309.16531416,557729.2198922032
189.90,5932309.165233124,557729.2132648773
190.00,5932309.176438968,557729.2197561734
190.10,5932309.176438968,557729.2197561734
190.20,5932309.176357931,557729.2131288474
190.30,5932309.176357931,557729.2131288474
190.40,5932309.176276895,557729.2065015218
190.50,5932309.176276895,557729.2065015218
190.60,5932309.176276895,557729.2065015218
190.70,5932309.176195858,557729.1998741961
190.80,5932309.176195858,557729.1998741961
190.90,5932309.1873206645,557729.1997381663
191.00,5932309.187239628,557729.1931108404
191.10,5932309.1873206645,557729.1997381663
191.20,5932309.187239628,557729.1931108404
191.30,5932309.187239628,557729.1931108404
191.40,5932309.187239628,557729.1931108404
191.50,5932309.187239628,557729.1931108404
191.60,5932309.187158591,557729.1864835147
191.70,5932309.187158591,557729.1864835147
191.80,5932309.187158591,557729.1864835147
191.90,5932309.187077555,557729.1798561891
192.00,5932309.187077555,557729.1798561891
192.10,5932309.175871713,557729.173364893
192.20,5932309.175871713,557729.173364893
192.30,5932309.175871713,557729.173364893
192.40,5932309.164746907,557729.1735009227
192.50,5932309.164665869,557729.1668735971
192.60,5932309.164665869,557729.1668735971
192.70,5932309.153460029,557729.1603823011
192.80,5932309.153378992,557729.1537549752
192.90,5932309.153378992,557729.1537549752
193.00,5932309.153378992,557729.1537549752
193.10,5932309.153378992,557729.1537549752
193.20,5932309.142254185,557729.153891005
193.30,5932309.142173149,557729.1472636792
193.40,5932309.142173149,557729.1472636792
193.50,5932309.142254185,557729.153891005
193.60,5932309.142173149,557729.1472636792
193.70,5932309.142254185,557729.153891005
193.80,5932309.142173149,557729.1472636792
193.90,5932309.142173149,557729.1472636792
194.00,5932309.142173149,557729.1472636792
194.10,5932309.142173149,557729.1472636792
194.20,5932309.142092112,557729.1406363534
194.30,5932309.142092112,557729.1406363534
194.40,5932309.142011076,557729.1340090275
194.50,5932309.14193004,557729.1273817018
194.60,5932309.14193004,557729.1273817018
194.70,5932309.141849004,557729.1207543759
194.80,5932309.1417679675,557729.1141270502
194.90,5932309.152892775,557729.1139910205
195.00,5932309.152811738,557729.1073636948
195.10,5932309.152811738,557729.1073636948
195.20,5932309.152811738,557729.1073636948
195.30,5932309.152811738,557729.1073636948
195.40,5932309.152811738,557729.1073636948
195.50,5932309.152811738,557729.1073636948
195.60,5932309.163855506,557729.1006003394
195.70,5932309.163855506,557729.1006003394
195.80,5932309.163855506,557729.1006003394
195.90,5932309.16377447,557729.0939730136
196.00,5932309.16377447,557729.0939730136
196.10,5932309.163693434,557729.0873456879
196.20,5932309.163693434,557729.0873456879
196.30,5932309.163693434,557729.0873456879
196.40,5932309.163612398,557729.080718362
196.50,5932309.163612398,557729.080718362
196.60,5932309.163612398,557729.080718362
196.70,5932309.174737205,557729.0805823324
196.80,5932309.174818242,557729.0872096583
196.90,5932309.174818242,557729.0872096583
197.00,5932309.174818242,557729.0872096583
197.10,5932309.174818242,557729.0872096583
197.20,5932309.174818242,557729.0872096583
197.30,5932309.174818242,557729.0872096583
197.40,5932309.174737205,557729.0805823324
197.50,5932309.174737205,557729.0805823324
197.60,5932309.18586201,557729.0804463029
197.70,5932309.18586201,557729.0804463029
197.80,5932309.18586201,557729.0804463029
197.90,5932309.18586201,557729.0804463029
198.00,5932309.185699939,557729.0671916516
198.10,5932309.185699939,557729.0671916516
198.20,5932309.185537865,557729.053937
198.30,5932309.185375793,557729.0406823485
198.40,5932309.185294758,557729.0340550229
198.50,5932309.185213721,557729.0274276971
198.60,5932309.185132685,557729.0208003713
198.70,5932309.184970613,557729.00754572
198.80,5932309.184808541,557728.9942910684
198.90,5932309.184808541,557728.9942910684
199.00,5932309.184646468,557728.981036417
199.10,5932309.184565431,557728.9744090913
199.20,5932309.184484396,557728.9677817655
199.30,5932309.184484396,557728.9677817655
199.40,5932309.195609204,557728.9676457362
199.50,5932309.195609204,557728.9676457362
199.60,5932309.195609204,557728.9676457362
199.70,5932309.195609204,557728.9676457362
199.80,5932309.195690239,557728.974273062
199.90,5932309.195690239,557728.974273062
200.00,5932309.195609204,557728.9676457362
200.10,5932309.195690239,557728.974273062
200.20,5932309.195690239,557728.974273062
200.30,5932309.195609204,557728.9676457362
200.40,5932309.195609204,557728.9676457362
200.50,5932309.195609204,557728.9676457362
200.60,5932309.195528166,557728.9610184105
200.70,5932309.206571937,557728.9542550555
200.80,5932309.19544713,557728.9543910847
200.90,5932309.2064909,557728.9476277299
201.00,5932309.217453636,557728.9342370492
201.10,5932309.206247793,557728.9277457527
201.20,5932309.2173726,557728.9276097235
201.30,5932309.217129491,557728.9077277465
201.40,5932309.21696742,557728.8944730951
201.50,5932309.216562239,557728.8613364666
201.60,5932309.205032254,557728.8283358671
201.70,5932309.193340196,557728.7820806161
201.80,5932309.181729176,557728.7424526905
201.90,5932309.169956085,557728.6895701132
202.00,5932309.169388835,557728.643178833
202.10,5932309.157534708,557728.5836689296
202.20,5932309.145761619,557728.5307863518
202.30,5932309.122863723,557728.4780398016
202.40,5932309.0999658285,557728.4252932512
202.50,5932309.099236512,557728.3656473184
202.60,5932309.087382387,557728.3061374135
202.70,5932309.086734108,557728.2531188066
202.80,5932309.086085827,557728.2001001998
202.90,5932309.074231707,557728.1405902943
203.00,5932309.084708234,557728.08743566
203.10,5932309.072854116,557728.0279257543
203.20,5932309.072205837,557727.9749071472
203.30,5932309.071638594,557727.928515866
203.40,5932309.048740706,557727.8757693124
203.50,5932309.048173465,557727.8293780311
203.60,5932309.047687258,557727.7896140756
203.70,5932309.03615728,557727.7566134722
203.80,5932309.013421461,557727.7171215694
203.90,5932309.001648381,557727.6642389878
204.00,5932308.989875301,557727.6113564061
204.10,5932308.9781832555,557727.5651011502
204.20,5932308.966329142,557727.5055912419
204.30,5932308.954475032,557727.4460813333
204.40,5932308.976157407,557727.3994179999
204.50,5932308.964303295,557727.3399080912
204.60,5932308.952449188,557727.2803981822
204.70,5932308.951800918,557727.227379574
204.80,5932308.93994681,557727.1678696646
204.90,5932308.92801167,557727.1017324289
205.00,5932308.916157561,557727.0422225188
205.10,5932308.91542826,557726.982576584
205.20,5932308.9037362235,557726.9363213258
205.30,5932308.891801084,557726.870184089
205.40,5932308.8801090475,557726.8239288304
205.50,5932308.868254944,557726.7644189192
205.60,5932308.856400842,557726.7049090078
205.70,5932308.844546739,557726.6453990961
205.80,5932308.8327736715,557726.5925165102
205.90,5932308.820838538,557726.5263792716
206.00,5932308.820190277,557726.4733606619
206.10,5932308.808255147,557726.4072234228
206.20,5932308.796401049,557726.3477135097
206.30,5932308.784546952,557726.2882035964
206.40,5932308.772692855,557726.2286936828
206.50,5932308.76083876,557726.1691837689
206.60,5932308.76010947,557726.1095378322
206.70,5932308.748174344,557726.0434005915
206.80,5932308.73623922,557725.9772633505
206.90,5932308.724547191,557725.9310080884
207.00,5932308.712612067,557725.8648708467
207.10,5932308.7005959125,557725.7921062785
207.20,5932308.6769687645,557725.6797137731
207.30,5932308.664952613,557725.6069492036
207.40,5932308.664304363,557725.5539305923
207.50,5932308.652450276,557725.4944206754
207.60,5932308.64067722,557725.4415380848
207.70,5932308.640028972,557725.3885194731
207.80,5932308.617131111,557725.3357729028
207.90,5932308.616482864,557725.2827542908
208.00,5932308.604709811,557725.2298716992
208.10,5932308.581811952,557725.1771251279
208.20,5932308.570119931,557725.1308698623
208.30,5932308.558265849,557725.0713599432
208.40,5932308.557698636,557725.0249686573
208.50,5932308.534719748,557724.9655947578
208.60,5932308.5229466995,557724.9127121646
208.70,5932308.511092621,557724.8532022445
208.80,5932308.499319573,557724.8003196507
208.90,5932308.476259658,557724.7343184227
209.00,5932308.464405581,557724.6748085017
209.10,5932308.452551506,557724.6152985803
209.20,5932308.44077846,557724.5624159855
209.30,5932308.428924385,557724.5029060636
209.40,5932308.417070312,557724.4433961414
209.50,5932308.405216238,557724.383886219
209.60,5932308.382237361,557724.3245123145
209.70,5932308.370464318,557724.2716297182
209.80,5932308.369735053,557724.2119837767
209.90,5932308.357880983,557724.1524738531
210.00,5932308.346107942,557724.099591256
210.10,5932308.34529765,557724.0333179872
210.20,5932308.333443583,557723.973808063
210.30,5932308.321427457,557723.9010434847
210.40,5932308.298448585,557723.8416695768
