timestamp Publish, tr, ID, Distance from acoustic Simulator, calculated Distance at tr, Error = dist_acoustic- dist_atTimestampt_tr
360.79527643692694,360.34471643692694,1,21.952404668281616,21.98615117215166,-0.033746503870045075
361.53365268078113,361.08309268078114,2,49.59673597343901,49.60018222705719,-0.0034462536181791847
362.2358747879748,361.7853147879748,3,53.05164024934982,52.933439277317554,0.11820097203226965
362.899699141629,362.449139141629,4,29.041875377329795,28.63645031095964,0.40542506637015663
363.7957366545429,363.3451766545429,1,22.61628020240785,22.679291959334268,-0.06301175692641792
364.5339409556597,364.0833809556597,2,49.909395211958,50.03289084192709,-0.12349562996909214
365.2356745720095,364.7851145720095,3,52.74529048509146,52.632843140987234,0.11244734410422552
365.899198427025,365.448638427025,4,28.20718320641864,27.88350429622245,0.32367891019618966
366.79620626475463,366.34564626475463,1,23.509581288493347,23.386401862082586,0.1231794264107613
367.5342187581292,367.0836587581292,2,50.38394218558255,50.449871857709155,-0.06592967212660739
368.23546307746227,367.7849030774623,3,52.55582665666003,52.31531477320011,0.24051188345992358
368.89869906946365,368.44813906946365,4,27.479707487597334,27.13249932176481,0.347208165832523
370.5344859554892,370.0839259554892,2,50.88812410549264,50.85092685672439,0.037197248768251256
371.2352404013784,370.7846804013784,3,52.03822392280004,51.980999380984606,0.05722454181543668
371.89820192332655,371.44764192332656,4,26.710717584487668,26.38471302740371,0.3260045570839587
372.7971679537199,372.3466079537199,1,24.83574912698533,24.83396064447129,0.0017884825140406235
373.5347424211589,373.0841824211589,2,51.237332546881,51.23586656042035,0.0014659864606514361
374.2350066465022,373.7844466465022,3,51.7966491780656,51.63005069027302,0.16659848779257658
374.8977079175231,374.4471479175231,4,26.055958894083393,25.641535208671467,0.41442368541192565
375.79765747956156,375.34709747956157,1,25.64671799837851,25.57058252047718,0.07613547790132813
376.53498803457734,376.08442803457734,2,51.64809486556746,51.60451068109896,0.0435841844685001
377.23476192133967,376.7842019213397,3,51.48604402229482,51.26263103762388,0.2234129846709365
377.89721806402423,377.44665806402423,4,25.3232149139319,24.90448082327909,0.41873409065280853
378.7981512707271,378.3475912707271,1,26.292252752789956,26.313486379878512,-0.021233627088555806
379.5352226811133,379.0846626811133,2,51.87274733992328,51.956687789706855,-0.08394044978357584
380.2345063402283,379.7839463402283,3,50.967449870022016,50.87891147338351,0.08853839663850493
380.896733467172,380.446173467172,4,24.548638463825693,24.17520421948254,0.37343424434315153
381.79864830491255,381.34808830491255,1,27.085460926278714,27.061142585158528,0.024318341120185494
382.5354462519858,382.0848862519858,2,52.179892134779415,52.29223519800193,-0.11234306322251797
383.2342400234154,382.7836800234154,3,50.681186310420344,50.47907187761303,0.20211443280731345
383.89625533369104,383.44569533369105,4,23.76479960226001,23.455514489072204,0.30928511318780494
384.79914764391003,384.34858764391004,1,27.940284247763163,27.812148145681885,0.12813610208127812
385.53565864419267,385.08509864419267,2,52.70453975050752,52.6109988535939,0.09354089691362333
386.23396309714667,385.7834030971467,3,50.379956298675005,50.06330109026755,0.31665520840745387
386.8957849832477,386.4452249832477,4,23.1146613767904,22.74739172571186,0.3672696510785407
387.79964842498333,387.34908842498334,1,28.680523429973878,28.565213579097442,0.11530985087643586
388.5358597604473,388.0852997604473,2,52.85197932349598,52.912833246519654,-0.06085392302367154
389.895323859285,389.444763859285,4,22.292478270344702,22.05300379417377,0.23947447617093331
390.80014985303785,390.34958985303786,1,29.340113849589887,29.319151011296526,0.020962838293360875
391.5360495091221,391.0854895091221,2,53.16930082986848,53.19760132615851,-0.028300496290029287
392.23337795181953,391.78281795181954,3,49.352536416209205,49.18476699453631,0.16776942167289377
392.8948735397013,392.4443135397013,4,21.86618828026051,21.37472297280564,0.49146530745487027
393.8006511935674,393.3500911935674,1,30.142833515639563,30.072863482329964,0.06997003330959828
394.5362278041986,394.0856678041986,2,53.5409615611541,53.46517442742198,0.07578713373212054
395.2330700161941,394.7825100161941,3,49.07422453642602,48.722427571505214,0.35179696492080836
395.89443574672805,395.44387574672805,4,21.08128674743894,20.71514150535673,0.36614524208221155
396.80115176634035,396.35059176634036,1,30.857798447681272,30.825335392216108,0.032463055465164814
397.53639456522257,397.08583456522257,2,53.68701138609099,53.715432205268044,-0.02842081917705741
398.2327520382422,397.7821920382422,3,48.466762469248636,48.24500511745677,0.22175735179186518
398.8940123550869,398.4434523550869,4,20.423461212470254,20.077084677383414,0.34637653508683997
399.8016509397758,399.3510909397758,1,31.672425126069797,31.575624002246354,0.09680112382344319
400.53654971726496,400.08598971726497,2,53.89006942778277,53.9482625766933,-0.058193148910532955
401.2324241759449,400.7818641759449,3,48.03942198622176,47.752735852364495,0.28668613385726616
401.8936053971728,401.4430453971728,4,19.79857829457791,19.463619514555994,0.3349587800219176
402.8121497792874,402.3615897792874,1,32.45103954328756,32.32533661121393,0.12570293207362937
403.5366931908868,403.0861331908868,2,54.14704468320687,54.16356166944889,-0.01651698624201714
404.89321706363137,404.4426570636314,4,19.190859659102205,18.87805660214518,0.31280305695702637
405.8126444201627,405.3620844201627,1,33.23279720834449,33.068670801194806,0.16412640714968774
406.53682492210834,406.08626492210834,2,54.44882184883072,54.36123377681012,0.08758807202060126
407.22174063720865,406.77118063720866,3,46.898962086767824,46.72641371869442,0.17254836807340723
407.89284969729914,407.44228969729915,4,18.62860699231559,18.323941896610943,0.30466509570464595
408.8131360100307,408.3625760100307,1,33.84953512429475,33.80735707052638,0.04217805376837447
409.5369448523821,409.0863848523821,2,54.51709421197011,54.54119131780508,-0.024097105834968602
410.2213841697106,409.7708241697106,3,46.41430275500827,46.19117078635624,0.22313196865203366
410.89250577813635,410.44194577813636,4,18.22192363614026,17.805034841157664,0.41688879498259723
411.81362406746183,411.36306406746183,1,34.54278207568921,34.54067716287448,0.002104912814729687
412.53705292856904,412.08649292856904,2,54.79593830147647,54.703354802375884,0.09258349910058428
413.2210185192583,412.7704585192583,3,45.89142723839627,45.642129553375675,0.24929768502059346
413.892187896596,413.441627896596,4,17.675976650664964,17.325268772398402,0.3507078782665616
414.8141081398204,414.3635481398204,1,35.192037148523625,35.26795580216058,-0.07591865363695405
415.537149102918,415.086589102918,2,54.91612487663893,54.84765280100888,0.06847207563005497
416.2206438800266,415.7700838800266,3,45.24254907903771,45.07958022430987,0.1629688547278363
416.8918987129968,416.4413387129968,4,17.202185783725664,16.88868975062387,0.31349603310179575
417.8145878005721,417.3640278005721,1,35.95866046017537,35.98855665539413,-0.029896195218753974
418.5372333330476,418.0866733330476,2,54.87883361598892,54.97402191842705,-0.0951883024381317
419.2202604542347,418.7697004542347,3,44.706740536867045,44.50382500019704,0.20291553667000528
419.8816417054225,419.4310817054225,4,16.67276841596288,16.500585618989437,0.17218279697344485
420.81506264690825,420.36450264690825,1,36.64031806222119,36.701878773362964,-0.06156071114177308
421.5373055819307,421.0867455819307,2,55.09029083884337,55.08240677099044,0.007884067852934606
422.2198684525001,421.7693084525001,3,44.03306265699786,43.91517859348085,0.11788406351701042
422.8814177620591,422.4308577620591,4,16.416410460242307,16.162338379160285,0.25407208108202184
423.8155322976485,423.3649722976485,1,37.38448115763209,37.40735345183384,-0.022872294201754073
424.5373658178816,424.0868058178816,2,55.23834484219177,55.172759967498884,0.0655848746928882
425.2194680942224,424.7689080942224,3,43.49100550017733,43.31396880617507,0.17703669400226119
425.8812302641234,425.4306702641234,4,16.087008660212675,15.8790977548054,0.20791090540727453
426.8159963913896,426.3654363913896,1,38.247007267229144,38.10444146242955,0.14256580479959524
427.537414014545,427.086854014545,2,55.297655614401826,55.24504209313639,0.05261352126543528
428.21905960801985,427.76849960801985,3,42.89677663649543,42.70053717936077,0.1962394571346593
429.8164545848696,429.3658945848696,1,38.63438996325953,38.792630608315584,-0.15824064505605406
430.5374501508867,430.0868901508867,2,55.322116114427665,55.29922169633906,0.022894418088604596
431.2186432322212,430.7680832322212,3,42.2904243723744,42.07523972322836,0.21518464914604607
431.88097314719374,431.43041314719375,4,15.763369657041169,15.490707571997818,0.27266208504335054
432.8169065515225,432.3663465515225,1,39.55361738624833,39.47143356522306,0.08218382102526789
433.5374742111869,433.0869142111869,2,55.30187039665125,55.33527527840821,-0.033404881756958105
434.21821921541783,433.76765921541784,3,41.693221592149584,41.43844773815646,0.2547738539931217
434.8809068334605,434.4303468334605,4,15.5647887930586,15.390620388313833,0.17416840474476736
435.8173519801994,435.3667919801994,1,40.230059292654644,40.1403859731565,0.0896733194981465
436.53748618503477,436.08692618503477,2,55.28301431655029,55.35318728572835,-0.07017296917805993
437.2177878170841,436.7672278170841,3,41.12541011249391,40.79054873879014,0.3348613737037667
437.88088339844853,437.43032339844854,4,15.521155736540123,15.355389161414159,0.16576657512596427
438.8177905740372,438.3672305740372,1,40.76913024333744,40.79904474841739,-0.029914505079943865
439.5374860673247,439.0869260673247,2,55.4762502448719,55.352950104486276,0.12330014038562354
440.2173493082761,439.7667893082761,3,40.474511875285536,40.131947494765704,0.34256438051983196
440.88090316874326,440.43034316874326,4,15.592285701409427,15.385512257612021,0.20677344379740603
441.81822204945576,441.36766204945576,1,41.533865468303276,41.44698658935243,0.08687887895084856
442.5374738582546,442.0869138582546,2,55.32603901180255,55.334564057822995,-0.008525046020444904
443.2169039724188,442.7663439724188,3,39.69791271696448,39.46306720366613,0.23484551329835313
443.8809658720409,443.4304058720409,4,15.536090320306869,15.480568467926918,0.05552185237995033
444.8186461352697,444.3680861352697,1,42.092524701114115,42.0838066525571,0.008718048557014413
445.53744956332525,445.08688956332526,2,55.36469651642997,55.298037405384754,0.06665911104521882
446.2164521061933,445.7658921061933,3,38.939963570948,38.78435081401012,0.15561275693788446
446.8810706538506,446.4305106538506,4,15.703268600400637,15.639243269125629,0.06402533127500831
447.81906257190013,447.36850257190014,1,42.76542073947994,42.70911737917529,0.05630336030465344
448.53741319334193,448.08685319334194,2,55.19441252857042,55.243386345273834,-0.04897381670341616
449.2159940205379,448.7654340205379,3,38.4022841431341,38.09626251862018,0.30602162451392445
449.88121612855144,449.43065612855145,4,15.815622536578134,15.859408617935904,-0.04378608135776929
450.81947111067495,450.36891111067496,1,43.3839340723333,43.322547453480254,0.06138661885304231
452.2155300417779,451.76497004177793,3,37.66155623453077,37.39928944162327,0.26226679290750354
452.88140045778704,452.43084045778704,4,16.17743972505502,16.13824514618087,0.03919457887414879
453.8198715132071,453.3693115132071,1,43.83759939468723,43.92374087814263,-0.08614148345539974
454.5373042979765,454.0867442979765,2,55.00093241095831,55.07981551554124,-0.07888310458292835
455.2150605129029,454.7645005129029,3,36.99281610715626,36.693943545657284,0.2988725614989747
455.8816214462147,455.4310614462147,4,16.41166179517343,16.472390984175128,-0.0607291890016981
456.820263550842,456.369703550842,1,44.533318482953675,44.51235615252864,0.020962330425035702
457.53723182076266,457.08667182076266,2,54.97725783411553,54.97096788650202,0.006289947613510094
458.2145857950097,457.76402579500973,3,36.16707374435811,35.980763789632476,0.18630995472563683
458.8818766438129,458.4313166438129,4,16.915392149595082,16.8581002424473,0.057291907147781984
459.8206470041651,459.3700870041651,1,45.12754471176053,45.08806554205861,0.039479169701920114
460.53714736484625,460.08658736484625,2,54.85094146865273,54.84414015270535,0.006801315947377873
461.21410626893635,460.76354626893635,3,35.59759211129232,35.26031857167556,0.3372735396167599
461.88216344509414,461.43160344509414,4,17.259348851148,17.291396083362784,-0.032047232214782895
463.53705096763514,463.08649096763514,2,54.76047832593749,54.699388322203674,0.0610900037338169
464.21362233711045,463.76306233711045,3,34.86780996938546,34.53320849670465,0.3346014726808093
464.89248027582664,464.44192027582665,4,17.652565999756796,17.769864805716285,-0.11729880595948927
465.82138732384414,465.37082732384414,1,46.277085631771136,46.19952072937001,0.07756490240112868
466.53694267188695,466.08638267188695,2,54.59683373116711,54.536776408044844,0.060057323122265416
467.21313442564355,466.76257442564355,3,34.07841574807002,33.800069513473,0.27834623459702357
467.89282235907723,467.44226235907723,4,18.191314257038304,18.28626367996827,-0.09494942292996456
468.8217437938751,468.3711837938751,1,46.78762674737841,46.73467438616965,0.052952361208760124
469.536822525724,469.086262525724,2,54.47582823865871,54.356376450016185,0.1194517886425217
470.2126429867037,469.7620829867037,3,33.380918751141564,33.06157647188408,0.3193422792574836
470.8931881021263,470.4426281021263,4,18.681468794796867,18.838166798428112,-0.1566980036312451
471.82209088628235,471.37153088628236,1,47.28171183418194,47.25573690128395,0.025974932897987912
472.5366905826509,472.0861305826509,2,54.380397577070035,54.15826854010772,0.22212903696231479
473.21214850120424,472.76158850120424,3,32.55741706576403,32.31844715789187,0.23896990787216055
473.8935750139956,473.4430150139956,4,19.229724223930926,19.421798829828354,-0.19207460589742809
474.83242953111716,474.38186953111716,1,47.75745197585762,47.76410564372873,-0.0066536678711131
475.53654690157424,475.08598690157424,2,53.96268719207256,53.94254085205013,0.020146340022428433
476.20165314219525,475.75109314219526,3,31.924432153471734,31.573942412544778,0.3504897409269567
476.8939807390563,476.4434207390563,4,19.898066379373933,20.033595525232275,-0.1355291458583423
477.83275730612235,477.38219730612235,1,48.25371255168065,48.25614549582838,-0.002432944147727767
478.53639154682605,478.08583154682606,2,53.85199555368123,53.70928967533534,0.1427058783458861
479.20115414260323,478.75059414260323,3,31.16298822354837,30.823897907816537,0.3390903157318341
479.89440307298065,479.44384307298066,4,20.369052897024197,20.670226844579293,-0.3011739475550961
480.8330751877661,480.3825151877661,1,48.713488324447034,48.733323406938815,-0.01983508249178101
481.5362245881904,481.0856645881904,2,53.51222279091566,53.458619454184955,0.05360333673070272
482.20065374217813,481.75009374217814,3,30.377086347571076,30.071673991891743,0.30541235567933356
482.8948399694728,482.4442799694728,4,21.152049983772677,21.328606080158693,-0.17655609638601533
483.8333830182424,483.3828230182424,1,49.285686836002185,49.19540348666626,0.09028334933592674
484.5360461009335,484.0854861009335,2,53.344852465420935,53.190642831993685,0.15420963342725003
485.20015257143467,484.7495925714347,3,29.625047737723904,29.31821226765788,0.30683547006602296
485.895289540173,485.444729540173,4,21.873994607988156,22.00588870160075,-0.13189409361259408
486.8336806463871,486.3831206463871,1,49.7456017828598,49.64215975550924,0.1034420273505603
487.53585616583797,487.085296165838,2,53.08605740429749,52.905480701844226,0.18057670245326563
488.1996513094266,487.7490913094266,3,28.909913126757342,28.564527085115046,0.34538604164229625
488.8957500497975,488.44519004979753,4,22.58023955307371,22.69946409941193,-0.11922454633822
489.83396792752154,489.38340792752155,1,50.059132899096255,50.07337591343915,-0.014243014342895322
490.53565486924197,490.08509486924197,2,52.730267785847204,52.60326226376444,0.1270055220827615
491.19915068935904,490.74859068935905,3,28.036786784196075,27.811714028767657,0.22507275542841754
491.89621990818154,491.44565990818154,4,23.21873205299002,23.406942776813388,-0.18821072382336723
492.83424472331285,492.38368472331285,1,50.59849945285187,50.48884513337498,0.10965431947688842
493.53544230308313,493.08488230308313,2,52.292490481178035,52.28412508948258,0.008365391695456026
494.19865150488965,493.74809150488966,3,27.26017625667881,27.060959459503717,0.19921679717509377
494.89669766050844,494.44613766050844,4,23.9798519638705,24.12614093690559,-0.14628897303508737
495.83451090164925,495.38395090164926,1,50.835164146496965,50.88836987689032,-0.05320573039335841
496.53521856494797,496.084658564948,2,52.04658961154517,51.948215195527965,0.09837441601720798
497.1981546171675,496.7475946171675,3,26.604495878609313,26.313551195505962,0.2909446831033513
497.8971819766711,497.4466219766711,4,24.69207632577943,24.855063887076128,-0.1629875612966991
498.8347663365289,498.3842063365289,1,51.21195404208005,51.2717617297884,-0.05980768770834999
499.53498375812825,499.08442375812825,2,51.7198000826199,51.59568712562863,0.12411295699126867
