1.85,35.1235,40.96175,-1.72521887550201
1.86,35.1268,40.9629,-1.72523895582329
1.87,35.1301,40.96405,-1.72525903614458
1.88,35.1334,40.9652,-1.72527911646586
1.89,35.1367,40.96635,-1.72529919678715
1.9,35.14,40.9675,-1.72531927710843
1.91,35.1433,40.96865,-1.72533935742972
1.92,35.1466,40.9698,-1.725359437751
1.93,35.1499,40.97095,-1.72537951807229
1.94,35.1532,40.9721,-1.72539959839357
1.95,35.1565,40.97325,-1.72541967871486
1.96,35.1598,40.9744,-1.72543975903614
1.97,35.1631,40.97555,-1.72545983935743
1.98,35.1664,40.9767,-1.72547991967871
1.99,35.1697,40.97785,-1.7255
2,35.173,40.979,-1.72552008032129
2.01,35.1763,40.98016,-1.72554016064257
2.02,35.1796,40.98132,-1.72556024096386
2.03,35.1829,40.98248,-1.72558032128514
2.04,35.1862,40.98364,-1.72560040160643
2.05,35.1895,40.9848,-1.72562048192771
2.06,35.1928,40.98596,-1.725640562249
2.07,35.1961,40.98712,-1.72566064257028
2.08,35.1994,40.98828,-1.72568072289157
2.09,35.2027,40.98944,-1.72570080321285
2.1,35.206,40.9906,-1.72572088353414
2.11,35.2093,40.99176,-1.72574096385542
2.12,35.2126,40.99292,-1.72576104417671
2.13,35.2159,40.99408,-1.72578112449799
2.14,35.2192,40.99524,-1.72580120481928
2.15,35.2225,40.9964,-1.72582128514056
2.16,35.2258,40.99756,-1.72584136546185
2.17,35.2291,40.99872,-1.72586144578313
2.18,35.2324,40.99988,-1.72588152610442
2.19,35.2357,41.00104,-1.7259016064257
2.2,35.239,41.0022,-1.72592168674699
2.21,35.2423,41.00336,-1.72594176706827
2.22,35.2456,41.00452,-1.72596184738956
2.23,35.2489,41.00568,-1.72598192771084
2.24,35.2522,41.00684,-1.72600200803213
2.25,35.2555,41.008,-1.72602208835341
2.26,35.2588,41.00916,-1.7260421686747
2.27,35.2621,41.01032,-1.72606224899598
2.28,35.2654,41.01148,-1.72608232931727
2.29,35.2687,41.01264,-1.72610240963855
2.3,35.272,41.0138,-1.72612248995984
2.31,35.2753,41.01496,-1.72614257028112
2.32,35.2786,41.01612,-1.72616265060241
2.33,35.2819,41.01728,-1.7261827309237
2.34,35.2852,41.01844,-1.72620281124498
2.35,35.2885,41.0196,-1.72622289156626
2.36,35.2918,41.02076,-1.72624297188755
2.37,35.2951,41.02192,-1.72626305220884
2.38,35.2984,41.02308,-1.72628313253012
2.39,35.3017,41.02424,-1.72630321285141
2.4,35.305,41.0254,-1.72632329317269
2.41,35.3083,41.02656,-1.72634337349398
2.42,35.3116,41.02772,-1.72636345381526
2.43,35.3149,41.02888,-1.72638353413655
2.44,35.3182,41.03004,-1.72640361445783
2.45,35.3215,41.0312,-1.72642369477912
2.46,35.3248,41.03236,-1.7264437751004
2.47,35.3281,41.03352,-1.72646385542169
2.48,35.3314,41.03468,-1.72648393574297
2.49,35.3347,41.03584,-1.72650401606426
2.5,35.338,41.037,-1.72652409638554
2.51,35.3413,41.03816,-1.72654417670683
2.52,35.3446,41.03932,-1.72656425702811
2.53,35.3479,41.04048,-1.7265843373494
2.54,35.3512,41.04164,-1.72660441767068
2.55,35.3545,41.0428,-1.72662449799197
2.56,35.3578,41.04396,-1.72664457831325
2.57,35.3611,41.04512,-1.72666465863454
2.58,35.3644,41.04628,-1.72668473895582
2.59,35.3677,41.04744,-1.72670481927711
2.6,35.371,41.0486,-1.72672489959839
2.61,35.3743,41.04976,-1.72674497991968
2.62,35.3776,41.05092,-1.72676506024096
2.63,35.3809,41.05208,-1.72678514056225
2.64,35.3842,41.05324,-1.72680522088353
2.65,35.3875,41.0544,-1.72682530120482
2.66,35.3908,41.05556,-1.7268453815261
2.67,35.3941,41.05672,-1.72686546184739
2.68,35.3974,41.05788,-1.72688554216867
2.69,35.4007,41.05904,-1.72690562248996
2.7,35.404,41.0602,-1.72692570281125
2.71,35.4073,41.06136,-1.72694578313253
2.72,35.4106,41.06252,-1.72696586345382
2.73,35.4139,41.06368,-1.7269859437751
2.74,35.4172,41.06484,-1.72701192842942
2.75,35.4205,41.066,-1.72705168986084
2.76,35.4238,41.06716,-1.72709145129225
2.77,35.4271,41.06832,-1.72713121272366
2.78,35.4304,41.06948,-1.72717097415507
2.79,35.4337,41.07064,-1.72721073558648
2.8,35.437,41.0718,-1.72725049701789
2.81,35.4403,41.07296,-1.7272902584493
2.82,35.4436,41.07412,-1.72733001988072
2.83,35.4469,41.07528,-1.72736978131213
2.84,35.4502,41.07644,-1.72740954274354
2.85,35.4535,41.0776,-1.72744930417495
2.86,35.4568,41.07876,-1.72748906560636
2.87,35.4601,41.07992,-1.72752882703777
2.88,35.4634,41.08108,-1.72756858846918
2.89,35.4667,41.08224,-1.7276083499006
2.9,35.47,41.0834,-1.72764811133201
2.91,35.4733,41.08456,-1.72768787276342
2.92,35.4766,41.08572,-1.72772763419483
2.93,35.4799,41.08688,-1.72776739562624
2.94,35.4832,41.08804,-1.72780715705765
2.95,35.4865,41.0892,-1.72784691848907
2.96,35.4898,41.09036,-1.72788667992048
2.97,35.4931,41.09152,-1.72792644135189
2.98,35.4964,41.09268,-1.7279662027833
2.99,35.4997,41.09384,-1.72800596421471
3,35.503,41.095,-1.72804572564612
3.01,35.5063,41.09615,-1.72808548707754
3.02,35.5096,41.0973,-1.72812524850895
3.03,35.5129,41.09845,-1.72816500994036
3.04,35.5162,41.0996,-1.72820477137177
3.05,35.5195,41.10075,-1.72824453280318
3.06,35.5228,41.1019,-1.72828429423459
3.07,35.5261,41.10305,-1.728324055666
3.08,35.5294,41.1042,-1.72836381709742
3.09,35.5327,41.10535,-1.72840357852883
3.1,35.536,41.1065,-1.72844333996024
3.11,35.5393,41.10765,-1.72848310139165
3.12,35.5426,41.1088,-1.72852286282306
3.13,35.5459,41.10995,-1.72856262425447
3.14,35.5492,41.1111,-1.72860238568588
3.15,35.5525,41.11225,-1.7286421471173
3.16,35.5558,41.1134,-1.72868190854871
3.17,35.5591,41.11455,-1.72872166998012
3.18,35.5624,41.1157,-1.72876143141153
3.19,35.5657,41.11685,-1.72880119284294
3.2,35.569,41.118,-1.72884095427435
3.21,35.5723,41.11915,-1.72888071570577
3.22,35.5756,41.1203,-1.72892047713718
3.23,35.5789,41.12145,-1.72896023856859
3.24,35.5822,41.1226,-1.729
3.25,35.5855,41.12375,-1.72903976143141
3.26,35.5888,41.1249,-1.72907952286282
3.27,35.5921,41.12605,-1.72911928429423
3.28,35.5954,41.1272,-1.72915904572565
3.29,35.5987,41.12835,-1.72919880715706
3.3,35.602,41.1295,-1.72923856858847
3.31,35.6053,41.13065,-1.72927833001988
3.32,35.6086,41.1318,-1.72931809145129
3.33,35.6119,41.13295,-1.7293578528827
3.34,35.6152,41.1341,-1.72939761431412
3.35,35.6185,41.13525,-1.72943737574553
3.36,35.6218,41.1364,-1.72947713717694
3.37,35.6251,41.13755,-1.72951689860835
3.38,35.6284,41.1387,-1.72955666003976
3.39,35.6317,41.13985,-1.72959642147117
3.4,35.635,41.141,-1.72963618290258
3.41,35.6383,41.14215,-1.729675944334
3.42,35.6416,41.1433,-1.72971570576541
3.43,35.6449,41.14445,-1.72975546719682
3.44,35.6482,41.1456,-1.72979522862823
3.45,35.6515,41.14675,-1.72983499005964
3.46,35.6548,41.1479,-1.72987475149105
3.47,35.6581,41.14905,-1.72991451292247
3.48,35.6614,41.1502,-1.72995427435388
3.49,35.6647,41.15135,-1.72999403578529
3.5,35.668,41.1525,-1.7300337972167
3.51,35.6713,41.15365,-1.73007355864811
3.52,35.6746,41.1548,-1.73011332007952
3.53,35.6779,41.15595,-1.73015308151093
3.54,35.6812,41.1571,-1.73019284294235
3.55,35.6845,41.15825,-1.73023260437376
3.56,35.6878,41.1594,-1.73027236580517
3.57,35.6911,41.16055,-1.73031212723658
3.58,35.6944,41.1617,-1.73035188866799
3.59,35.6977,41.16285,-1.7303916500994
3.6,35.701,41.164,-1.73043141153082
3.61,35.7043,41.16515,-1.73047117296223
3.62,35.7076,41.1663,-1.73051093439364
3.63,35.7109,41.16745,-1.73055069582505
3.64,35.7142,41.1686,-1.73059045725646
3.65,35.7175,41.16975,-1.73063021868787
3.66,35.7208,41.1709,-1.73066998011928
3.67,35.7241,41.17205,-1.7307097415507
3.68,35.7274,41.1732,-1.73074950298211
3.69,35.7307,41.17435,-1.73078926441352
3.7,35.734,41.1755,-1.73082902584493
3.71,35.7373,41.17665,-1.73086878727634
3.72,35.7406,41.1778,-1.73090854870775
3.73,35.7439,41.17895,-1.73094831013917
3.74,35.7472,41.1801,-1.73098807157058
3.75,35.7505,41.18125,-1.73102783300199
3.76,35.7538,41.1824,-1.7310675944334
3.77,35.7571,41.18355,-1.73110735586481
3.78,35.7604,41.1847,-1.73114711729622
3.79,35.7637,41.18585,-1.73118687872763
3.8,35.767,41.187,-1.73122664015905
3.81,35.7703,41.18815,-1.73126640159046
3.82,35.7736,41.1893,-1.73130616302187
3.83,35.7769,41.19045,-1.73134592445328
3.84,35.7802,41.1916,-1.73138568588469
3.85,35.7835,41.19275,-1.7314254473161
3.86,35.7868,41.1939,-1.73146520874751
3.87,35.7901,41.19505,-1.73150497017893
3.88,35.7934,41.1962,-1.73154473161034
3.89,35.7967,41.19735,-1.73158449304175
3.9,35.8,41.1985,-1.73162425447316
3.91,35.8033,41.19965,-1.73166401590457
3.92,35.8066,41.2008,-1.73170377733598
3.93,35.8099,41.20195,-1.7317435387674
3.94,35.8132,41.2031,-1.73178330019881
3.95,35.8165,41.20425,-1.73182306163022
3.96,35.8198,41.2054,-1.73186282306163
3.97,35.8231,41.20655,-1.73190258449304
3.98,35.8264,41.2077,-1.73194234592445
3.99,35.8297,41.20885,-1.73198210735586
4,35.833,41.21,-1.73202186878728
4.01,35.83563,41.21114,-1.73206163021869
4.02,35.83826,41.21228,-1.7321013916501
4.03,35.84089,41.21342,-1.73214115308151
4.04,35.84352,41.21456,-1.73218091451292
4.05,35.84615,41.2157,-1.73222067594433
4.06,35.84878,41.21684,-1.73226043737575
4.07,35.85141,41.21798,-1.73230019880716
4.08,35.85404,41.21912,-1.73233996023857
4.09,35.85667,41.22026,-1.73237972166998
4.1,35.8593,41.2214,-1.73241948310139
4.11,35.86193,41.22254,-1.7324592445328
4.12,35.86456,41.22368,-1.73249900596421
4.13,35.86719,41.22482,-1.73253876739563
4.14,35.86982,41.22596,-1.73257852882704
4.15,35.87245,41.2271,-1.73261829025845
4.16,35.87508,41.22824,-1.73265805168986
4.17,35.87771,41.22938,-1.73269781312127
4.18,35.88034,41.23052,-1.73273757455268
4.19,35.88297,41.23166,-1.7327773359841
4.2,35.8856,41.2328,-1.73281709741551
4.21,35.88823,41.23394,-1.73285685884692
4.22,35.89086,41.23508,-1.73289662027833
4.23,35.89349,41.23622,-1.73293638170974
4.24,35.89612,41.23736,-1.73297614314115
4.25,35.89875,41.2385,-1.73301590457256
4.26,35.90138,41.23964,-1.73305566600398
4.27,35.90401,41.24078,-1.73309542743539
4.28,35.90664,41.24192,-1.7331351888668
4.29,35.90927,41.24306,-1.73317495029821
4.3,35.9119,41.2442,-1.73321471172962
4.31,35.91453,41.24534,-1.73325447316103
4.32,35.91716,41.24648,-1.73329423459245
4.33,35.91979,41.24762,-1.73333399602386
4.34,35.92242,41.24876,-1.73337375745527
4.35,35.92505,41.2499,-1.73341351888668
